#AgreementMakerLight Alignment File
#Source ontology:	http://purl.obolibrary.org/obo/mp.owl
#First Target ontology:	http://purl.obolibrary.org/obo/uberon/ext.owl
#Second Target ontology:	http://purl.obolibrary.org/obo/pato.owl
Source URI	Source Label	Target 1 URI	Target 1 Label	Target 2 URI	Target 2Label	Similarity	Relationship
http://purl.obolibrary.org/obo/MP_0004462	small basisphenoid bone	http://purl.obolibrary.org/obo/UBERON_0006428	basisphenoid bone	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0013597	small vomeronasal organ	http://purl.obolibrary.org/obo/UBERON_0002255	vomeronasal organ	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0002200	abnormal brain ventricular system morphology	http://purl.obolibrary.org/obo/UBERON_0003947	brain ventricle choroid plexus	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0002653	abnormal ependyma morphology	http://purl.obolibrary.org/obo/UBERON_0004670	ependyma	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0010019	liver vascular congestion	http://purl.obolibrary.org/obo/UBERON_0006877	vasculature of liver	http://purl.obolibrary.org/obo/PATO_0001836	congested	0.9207	=
http://purl.obolibrary.org/obo/MP_0011842	abnormal female urethral crest morphology	http://purl.obolibrary.org/obo/UBERON_0012298	female urethral crest	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0006346	small pharyngeal arch	http://purl.obolibrary.org/obo/UBERON_0002539	pharyngeal arch	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004559	small allantois	http://purl.obolibrary.org/obo/UBERON_0004340	allantois	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0009226	small uterine cervix	http://purl.obolibrary.org/obo/UBERON_0000002	uterine cervix	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0001147	small testis	http://purl.obolibrary.org/obo/UBERON_0000473	testis	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004549	small trachea	http://purl.obolibrary.org/obo/UBERON_0003126	trachea	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004575	small limb buds	http://purl.obolibrary.org/obo/UBERON_0004347	limb bud	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0001302	eyelids open at birth	http://purl.obolibrary.org/obo/UBERON_0001711	eyelid	http://purl.obolibrary.org/obo/PATO_0000610	open	0.9207	=
http://purl.obolibrary.org/obo/MP_0013471	small lacrimal gland bud	http://purl.obolibrary.org/obo/UBERON_0022284	lacrimal gland bud	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0012725	small sebaceous gland	http://purl.obolibrary.org/obo/UBERON_0001821	sebaceous gland	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0013169	small hindlimb buds	http://purl.obolibrary.org/obo/UBERON_0005418	hindlimb bud	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004610	small vertebrae	http://purl.obolibrary.org/obo/UBERON_0002412	vertebra	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0008508	thick retinal ganglion layer	http://purl.obolibrary.org/obo/UBERON_0001792	ganglionic layer of retina	http://purl.obolibrary.org/obo/PATO_0000915	thickness	0.9207	=
http://purl.obolibrary.org/obo/MP_0009770	abnormal optic chiasm morphology	http://purl.obolibrary.org/obo/UBERON_0000959	optic chiasma	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0008308	small scala media	http://purl.obolibrary.org/obo/UBERON_0002295	scala media	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004898	uterine hemorrhage	http://purl.obolibrary.org/obo/UBERON_0000995	uterus	http://purl.obolibrary.org/obo/PATO_0002105	hemorrhagic	0.9207	=
http://purl.obolibrary.org/obo/MP_0000380	small hair follicles	http://purl.obolibrary.org/obo/UBERON_0002073	hair follicle	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0011208	small proamniotic cavity	http://purl.obolibrary.org/obo/UBERON_0009742	proamniotic cavity	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0001036	small submandibular ganglion	http://purl.obolibrary.org/obo/UBERON_0002059	submandibular ganglion	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004652	small caudal vertebrae	http://purl.obolibrary.org/obo/UBERON_0001095	caudal vertebra	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004441	small occipital bone	http://purl.obolibrary.org/obo/UBERON_0001676	occipital bone	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0010880	small esophagus	http://purl.obolibrary.org/obo/UBERON_0001043	esophagus	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0013227	small brain ventricles	http://purl.obolibrary.org/obo/UBERON_0004086	brain ventricle	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004692	small pubis	http://purl.obolibrary.org/obo/UBERON_0001275	pubis	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0002951	small thyroid gland	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004603	absent vertebral arch	http://purl.obolibrary.org/obo/UBERON_0003861	neural arch	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9207	=
http://purl.obolibrary.org/obo/MP_0008321	small adenohypophysis	http://purl.obolibrary.org/obo/UBERON_0002196	adenohypophysis	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004680	small xiphoid process	http://purl.obolibrary.org/obo/UBERON_0002207	xiphoid process	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0013382	small perianal sebaceous gland	http://purl.obolibrary.org/obo/UBERON_0012281	perianal sebaceous gland	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0003609	small scrotum	http://purl.obolibrary.org/obo/UBERON_0001300	scrotum	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0012060	diaphragm muscle hyperplasia	http://purl.obolibrary.org/obo/UBERON_0001103	diaphragm	http://purl.obolibrary.org/obo/PATO_0000644	hyperplastic	0.9207	=
http://purl.obolibrary.org/obo/MP_0004540	small maxilla	http://purl.obolibrary.org/obo/UBERON_0002397	maxilla	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0000154	rib fusion	http://purl.obolibrary.org/obo/UBERON_0002228	rib	http://purl.obolibrary.org/obo/PATO_0000642	fused with	0.9207	=
http://purl.obolibrary.org/obo/MP_0004123	abnormal impulse conducting system morphology	http://purl.obolibrary.org/obo/UBERON_0002350	conducting system of heart	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0008509	disorganized retinal ganglion layer	http://purl.obolibrary.org/obo/UBERON_0001792	ganglionic layer of retina	http://purl.obolibrary.org/obo/PATO_0000937	disorganized	0.9207	=
http://purl.obolibrary.org/obo/MP_0012301	absent umbilical cord blood vessels	http://purl.obolibrary.org/obo/UBERON_0010260	umbilical blood vessel	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9207	=
http://purl.obolibrary.org/obo/MP_0009202	small external male genitalia	http://purl.obolibrary.org/obo/UBERON_0004053	external male genitalia	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004259	small placenta	http://purl.obolibrary.org/obo/UBERON_0001987	placenta	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0011993	increased foot pad temperature	http://purl.obolibrary.org/obo/UBERON_0008838	metapodial pad	http://purl.obolibrary.org/obo/PATO_0001305	increased temperature	0.9207	=
http://purl.obolibrary.org/obo/MP_0013247	placenta necrosis	http://purl.obolibrary.org/obo/UBERON_0001987	placenta	http://purl.obolibrary.org/obo/PATO_0000647	necrotic	0.9207	=
http://purl.obolibrary.org/obo/MP_0004554	small pharynx	http://purl.obolibrary.org/obo/UBERON_0006562	pharynx	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0003530	small clitoris	http://purl.obolibrary.org/obo/UBERON_0002411	clitoris	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0010976	small lung lobe	http://purl.obolibrary.org/obo/UBERON_0000101	lobe of lung	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0008510	absent retinal ganglion layer	http://purl.obolibrary.org/obo/UBERON_0001792	ganglionic layer of retina	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9207	=
http://purl.obolibrary.org/obo/MP_0012561	decreased foot pad temperature	http://purl.obolibrary.org/obo/UBERON_0008838	metapodial pad	http://purl.obolibrary.org/obo/PATO_0001306	decreased temperature	0.9207	=
http://purl.obolibrary.org/obo/MP_0008376	small malleus manubrium	http://purl.obolibrary.org/obo/UBERON_0006722	manubrium of malleus	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0008044	increased nk cell number	http://purl.obolibrary.org/obo/UBERON_3010310	obsolete natural killer cell	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9207	=
http://purl.obolibrary.org/obo/MP_0013588	small thymus medulla	http://purl.obolibrary.org/obo/UBERON_0002124	medulla of thymus	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0003745	abnormal mucosal lining of the mouth	http://purl.obolibrary.org/obo/UBERON_0003729	mouth mucosa	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0001015	small superior cervical ganglion	http://purl.obolibrary.org/obo/UBERON_0001989	superior cervical ganglion	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0010702	split cervical atlas	http://purl.obolibrary.org/obo/UBERON_0001092	vertebral bone 1	http://purl.obolibrary.org/obo/PATO_0001786	split	0.9207	=
http://purl.obolibrary.org/obo/MP_0004657	small sacral vertebrae	http://purl.obolibrary.org/obo/UBERON_0001094	sacral vertebra	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0008853	decreased abdominal adipose tissue amount	http://purl.obolibrary.org/obo/UBERON_0007808	adipose tissue of abdominal region	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount	0.9207	=
http://purl.obolibrary.org/obo/MP_0006288	small otic capsule	http://purl.obolibrary.org/obo/UBERON_0004637	otic capsule	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004620	cervical vertebral fusion	http://purl.obolibrary.org/obo/UBERON_0002413	cervical vertebra	http://purl.obolibrary.org/obo/PATO_0000642	fused with	0.9207	=
http://purl.obolibrary.org/obo/MP_0000706	small thymus	http://purl.obolibrary.org/obo/UBERON_0002370	thymus	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004862	small scala tympani	http://purl.obolibrary.org/obo/UBERON_0001864	scala tympani	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0020303	small horns	http://purl.obolibrary.org/obo/UBERON_0006967	horn	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0013448	small harderian gland	http://purl.obolibrary.org/obo/UBERON_0004187	harderian gland	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0009396	small endometrial glands	http://purl.obolibrary.org/obo/UBERON_0002451	endometrial gland	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0003594	small urethra	http://purl.obolibrary.org/obo/UBERON_0000057	urethra	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0001320	small pupils	http://purl.obolibrary.org/obo/UBERON_0001771	pupil	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0002188	small heart	http://purl.obolibrary.org/obo/UBERON_0000948	heart	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0002716	small male preputial glands	http://purl.obolibrary.org/obo/UBERON_0005301	male preputial gland	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004541	absent auditory tube	http://purl.obolibrary.org/obo/UBERON_0002393	pharyngotympanic tube	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9207	=
http://purl.obolibrary.org/obo/MP_0012104	small amniotic cavity	http://purl.obolibrary.org/obo/UBERON_0000301	amniotic cavity	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0013166	small forelimb buds	http://purl.obolibrary.org/obo/UBERON_0005417	forelimb bud	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0009629	small brachial lymph nodes	http://purl.obolibrary.org/obo/UBERON_0002525	brachial lymph node	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0002584	small ectoplacental cone	http://purl.obolibrary.org/obo/UBERON_0004364	ectoplacental cone	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0002741	small olfactory bulb	http://purl.obolibrary.org/obo/UBERON_0002264	olfactory bulb	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0012131	small visceral yolk sac	http://purl.obolibrary.org/obo/UBERON_0008852	visceral yolk sac	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0005361	small pituitary gland	http://purl.obolibrary.org/obo/UBERON_0000007	pituitary gland	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0002768	small adrenal glands	http://purl.obolibrary.org/obo/UBERON_0002369	adrenal gland	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004861	abnormal raphe nucleus morphology	http://purl.obolibrary.org/obo/UBERON_0004684	raphe nuclei	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0008378	small malleus processus brevis	http://purl.obolibrary.org/obo/UBERON_0005354	malleus processus brevis	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0005248	abnormal harderian gland morphology	http://purl.obolibrary.org/obo/UBERON_0004187	harderian gland	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0004477	turbinate hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001762	nasal concha	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9207	=
http://purl.obolibrary.org/obo/MP_0009624	small inguinal lymph nodes	http://purl.obolibrary.org/obo/UBERON_0001542	inguinal lymph node	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0000927	small floor plate	http://purl.obolibrary.org/obo/UBERON_0003079	floor plate	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0009632	small axillary lymph nodes	http://purl.obolibrary.org/obo/UBERON_0001097	axillary lymph node	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004734	small thoracic cavity	http://purl.obolibrary.org/obo/UBERON_0002224	thoracic cavity	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0010979	small ureteric bud	http://purl.obolibrary.org/obo/UBERON_0000084	ureteric bud	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004609	vertebral fusion	http://purl.obolibrary.org/obo/UBERON_0002412	vertebra	http://purl.obolibrary.org/obo/PATO_0000642	fused with	0.9207	=
http://purl.obolibrary.org/obo/MP_0003330	abnormal auditory tube	http://purl.obolibrary.org/obo/UBERON_0002393	pharyngotympanic tube	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0001093	small trigeminal ganglion	http://purl.obolibrary.org/obo/UBERON_0001675	trigeminal ganglion	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0004682	small intervertebral disk	http://purl.obolibrary.org/obo/UBERON_0001066	intervertebral disk	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0003113	small parathyroid gland	http://purl.obolibrary.org/obo/UBERON_0001132	parathyroid gland	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0001715	placental labyrinth hypoplasia	http://purl.obolibrary.org/obo/UBERON_0003946	placenta labyrinth	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9207	=
http://purl.obolibrary.org/obo/MP_0006345	absent second pharyngeal arch	http://purl.obolibrary.org/obo/UBERON_0003066	pharyngeal arch 2	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9207	=
