#AgreementMakerLight Alignment File
#Source ontology:	http://purl.obolibrary.org/obo/hp.owl
#First Target ontology:	http://purl.obolibrary.org/obo/fma.owl
#Second Target ontology:	http://purl.obolibrary.org/obo/pato.owl
Source URI	Source Label	Target 1 URI	Target 1 Label	Target 2 URI	Target 2Label	Similarity	Relationship
http://purl.obolibrary.org/obo/HP_0004566	pear shaped vertebrae	http://purl.obolibrary.org/obo/FMA_256133	body of vertebrate	http://purl.obolibrary.org/obo/PATO_0005002	pear shaped	0.9306	=
http://purl.obolibrary.org/obo/HP_0009284	abnormality of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/FMA_23921	proximal phalanx of ring finger	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/HP_0006481	abnormality of primary teeth	http://purl.obolibrary.org/obo/FMA_75151	primary dentition	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/HP_0009358	abnormality of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/FMA_23920	proximal phalanx of middle finger	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/HP_0100813	testicular torsion	http://purl.obolibrary.org/obo/FMA_19937	spermatic cord	http://purl.obolibrary.org/obo/PATO_0002445	torsioned	0.9306	=
http://purl.obolibrary.org/obo/HP_0010479	patent urachus	http://purl.obolibrary.org/obo/FMA_70343	urachus	http://purl.obolibrary.org/obo/PATO_0000082	persistence	0.9306	=
http://purl.obolibrary.org/obo/HP_0004018	flared radial metaphysis	http://purl.obolibrary.org/obo/FMA_33789	metaphysis of radius	http://purl.obolibrary.org/obo/PATO_0001785	splayed	0.9306	=
http://purl.obolibrary.org/obo/HP_0001952	abnormal glucose tolerance	http://purl.obolibrary.org/obo/FMA_82743	glucose	http://purl.obolibrary.org/obo/PATO_0002394	decreased tolerance to	0.9306	=
http://purl.obolibrary.org/obo/HP_0002060	abnormality of the cerebrum	http://purl.obolibrary.org/obo/FMA_62000	telencephalon	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/HP_0009936	narrow nasal septum	http://purl.obolibrary.org/obo/FMA_54375	nasal septum	http://purl.obolibrary.org/obo/PATO_0000599	decreased width	0.9306	=
http://purl.obolibrary.org/obo/HP_0000460	narrow nose	http://purl.obolibrary.org/obo/FMA_46472	nose	http://purl.obolibrary.org/obo/PATO_0000599	decreased width	0.9306	=
http://purl.obolibrary.org/obo/HP_0011384	abnormality of the internal auditory canal	http://purl.obolibrary.org/obo/FMA_53163	internal acoustic meatus	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/HP_0002472	small cerebral cortex	http://purl.obolibrary.org/obo/FMA_61830	cerebral cortex	http://purl.obolibrary.org/obo/PATO_0000596	decreased volume	0.9306	=
http://purl.obolibrary.org/obo/HP_0003172	abnormality of the pubic bone	http://purl.obolibrary.org/obo/FMA_16595	pubis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/HP_0010811	narrow uvula	http://purl.obolibrary.org/obo/FMA_55022	uvula	http://purl.obolibrary.org/obo/PATO_0000599	decreased width	0.9306	=
http://purl.obolibrary.org/obo/HP_0100863	aplasia of the femoral neck	http://purl.obolibrary.org/obo/FMA_42385	neck of femur	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9257	=
http://purl.obolibrary.org/obo/HP_0012139	granulocytic hypoplasia	http://purl.obolibrary.org/obo/FMA_62854	granular leukocyte	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9257	=
http://purl.obolibrary.org/obo/HP_0001803	nail pits	http://purl.obolibrary.org/obo/FMA_54326	nail	http://purl.obolibrary.org/obo/PATO_0002296	foveate	0.9257	=
http://purl.obolibrary.org/obo/HP_0100276	skin pit	http://purl.obolibrary.org/obo/FMA_7163	skin	http://purl.obolibrary.org/obo/PATO_0002296	foveate	0.9257	=
http://purl.obolibrary.org/obo/HP_0001816	thin nail	http://purl.obolibrary.org/obo/FMA_54326	nail	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness	0.9257	=
http://purl.obolibrary.org/obo/HP_0011457	loss of eyelashes	http://purl.obolibrary.org/obo/FMA_70742	set of eyelashes	http://purl.obolibrary.org/obo/PATO_0001999	lacks parts or has fewer parts of type	0.9257	=
http://purl.obolibrary.org/obo/HP_0004232	accessory carpal bones	http://purl.obolibrary.org/obo/FMA_23889	carpal bone	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9257	=
http://purl.obolibrary.org/obo/HP_0003547	shoulder girdle muscle weakness	http://purl.obolibrary.org/obo/FMA_37347	muscle of pectoral girdle	http://purl.obolibrary.org/obo/PATO_0001779	decreased strength	0.9257	=
http://purl.obolibrary.org/obo/HP_0008697	hypoplasia of the fallopian tube	http://purl.obolibrary.org/obo/FMA_18245	uterine tube	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9257	=
http://purl.obolibrary.org/obo/HP_0001747	accessory spleen	http://purl.obolibrary.org/obo/FMA_7196	spleen	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9257	=
http://purl.obolibrary.org/obo/HP_0012577	thin glomerular basement membrane	http://purl.obolibrary.org/obo/FMA_74274	glomerular basement membrane	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness	0.9257	=
http://purl.obolibrary.org/obo/HP_0000196	lower lip pit	http://purl.obolibrary.org/obo/FMA_59818	lower lip	http://purl.obolibrary.org/obo/PATO_0002296	foveate	0.9257	=
http://purl.obolibrary.org/obo/HP_0005247	hypoplasia of the abdominal wall musculature	http://purl.obolibrary.org/obo/FMA_86917	musculature of abdomen	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9257	=
http://purl.obolibrary.org/obo/HP_0000963	thin skin	http://purl.obolibrary.org/obo/FMA_7163	skin	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness	0.9257	=
http://purl.obolibrary.org/obo/HP_0430011	defect of palpebral conjunctiva	http://purl.obolibrary.org/obo/FMA_59025	palpebral conjunctiva	http://purl.obolibrary.org/obo/PATO_0001511	non functional	0.9257	=
http://purl.obolibrary.org/obo/HP_0006695	atrioventricular canal defect	http://purl.obolibrary.org/obo/FMA_71121	atrioventricular canal	http://purl.obolibrary.org/obo/PATO_0001511	non functional	0.9257	=
http://purl.obolibrary.org/obo/HP_0000456	bifid nasal tip	http://purl.obolibrary.org/obo/FMA_59518	tip of nose	http://purl.obolibrary.org/obo/PATO_0001784	bifurcated	0.9257	=
http://purl.obolibrary.org/obo/HP_0004244	accessory scaphoid	http://purl.obolibrary.org/obo/FMA_23709	scaphoid	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9257	=
http://purl.obolibrary.org/obo/HP_0010612	plantar pits	http://purl.obolibrary.org/obo/FMA_74560	plantar	http://purl.obolibrary.org/obo/PATO_0002296	foveate	0.9257	=
http://purl.obolibrary.org/obo/HP_0001362	skull defect	http://purl.obolibrary.org/obo/FMA_46565	skull	http://purl.obolibrary.org/obo/PATO_0001511	non functional	0.9257	=
http://purl.obolibrary.org/obo/HP_0100267	lip pit	http://purl.obolibrary.org/obo/FMA_59816	lip	http://purl.obolibrary.org/obo/PATO_0002296	foveate	0.9257	=
http://purl.obolibrary.org/obo/HP_0100268	upper lip pit	http://purl.obolibrary.org/obo/FMA_59817	upper lip	http://purl.obolibrary.org/obo/PATO_0002296	foveate	0.9257	=
http://purl.obolibrary.org/obo/HP_0011348	abnormality of the sixth cranial nerve	http://purl.obolibrary.org/obo/FMA_50867	abducens nerve	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9257	=
http://purl.obolibrary.org/obo/HP_0030274	accessory scrotum	http://purl.obolibrary.org/obo/FMA_18252	scrotum	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9257	=
http://purl.obolibrary.org/obo/HP_0010610	palmar pits	http://purl.obolibrary.org/obo/FMA_74557	palmar	http://purl.obolibrary.org/obo/PATO_0002296	foveate	0.9257	=
http://purl.obolibrary.org/obo/HP_0009011	hypoplasia of serratus anterior muscle	http://purl.obolibrary.org/obo/FMA_13397	serratus anterior	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9257	=
http://purl.obolibrary.org/obo/HP_0200115	scalp hair loss	http://purl.obolibrary.org/obo/FMA_54241	hair of head	http://purl.obolibrary.org/obo/PATO_0001999	lacks parts or has fewer parts of type	0.9257	=
http://purl.obolibrary.org/obo/HP_0005148	pulmonary valve defects	http://purl.obolibrary.org/obo/FMA_7246	pulmonary valve	http://purl.obolibrary.org/obo/PATO_0001511	non functional	0.9257	=
http://purl.obolibrary.org/obo/HP_0003911	flared humeral metaphysis	http://purl.obolibrary.org/obo/FMA_32830	metaphysis of humerus	http://purl.obolibrary.org/obo/PATO_0001785	splayed	0.9257	=
http://purl.obolibrary.org/obo/HP_0430008	accessory eyelid	http://purl.obolibrary.org/obo/FMA_54437	eyelid	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9257	=
http://purl.obolibrary.org/obo/HP_0030025	auricular pit	http://purl.obolibrary.org/obo/FMA_264708	auriculare	http://purl.obolibrary.org/obo/PATO_0002296	foveate	0.9257	=
http://purl.obolibrary.org/obo/HP_0100862	aplasia of the femoral head	http://purl.obolibrary.org/obo/FMA_32851	head of femur	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9257	=
http://purl.obolibrary.org/obo/HP_0009802	aplasia of the phalanges of the hand	http://purl.obolibrary.org/obo/FMA_71337	set of phalanges of hand	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9257	=
http://purl.obolibrary.org/obo/HP_0006645	thin clavicles	http://purl.obolibrary.org/obo/FMA_13321	clavicle	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness	0.9257	=
http://purl.obolibrary.org/obo/HP_0007715	weak extraocular muscles	http://purl.obolibrary.org/obo/FMA_49033	extra ocular muscle	http://purl.obolibrary.org/obo/PATO_0001779	decreased strength	0.9257	=
http://purl.obolibrary.org/obo/HP_0009788	quadriceps aplasia	http://purl.obolibrary.org/obo/FMA_22428	quadriceps femoris	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9257	=
http://purl.obolibrary.org/obo/HP_0010477	aplasia of the bladder	http://purl.obolibrary.org/obo/FMA_15900	urinary bladder	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9257	=
http://purl.obolibrary.org/obo/HP_0004249	accessory lunate	http://purl.obolibrary.org/obo/FMA_23712	lunate	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9257	=
http://purl.obolibrary.org/obo/HP_0011372	aplasia of the inner ear	http://purl.obolibrary.org/obo/FMA_60909	internal ear	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9257	=
http://purl.obolibrary.org/obo/HP_0100404	duplication of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/FMA_32619	proximal phalanx of third toe	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9207	=
http://purl.obolibrary.org/obo/HP_0011946	bronchiolitis obliterans	http://purl.obolibrary.org/obo/FMA_7410	bronchiole	http://purl.obolibrary.org/obo/PATO_0001847	constricted	0.9207	=
http://purl.obolibrary.org/obo/HP_0000648	optic atrophy	http://purl.obolibrary.org/obo/FMA_50863	optic nerve	http://purl.obolibrary.org/obo/PATO_0001623	atrophied	0.9207	=
http://purl.obolibrary.org/obo/HP_0001798	anonychia	http://purl.obolibrary.org/obo/FMA_54326	nail	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9207	=
http://purl.obolibrary.org/obo/HP_0000237	small anterior fontanelle	http://purl.obolibrary.org/obo/FMA_75439	anterior fontanelle	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/HP_0010379	duplication of phalanx of the 4th toe	http://purl.obolibrary.org/obo/FMA_32901	phalanx of fourth toe	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9207	=
http://purl.obolibrary.org/obo/HP_0100381	absent middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/FMA_32624	middle phalanx of third toe	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9207	=
http://purl.obolibrary.org/obo/HP_0002120	cerebral cortical atrophy	http://purl.obolibrary.org/obo/FMA_61830	cerebral cortex	http://purl.obolibrary.org/obo/PATO_0001623	atrophied	0.9207	=
http://purl.obolibrary.org/obo/HP_0045025	small palpebral fissure	http://purl.obolibrary.org/obo/FMA_59110	palpebral fissure	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/HP_0002999	patellar dislocation	http://purl.obolibrary.org/obo/FMA_24485	patella	http://purl.obolibrary.org/obo/PATO_0001852	dislocated	0.9207	=
http://purl.obolibrary.org/obo/HP_0010538	small sella turcica	http://purl.obolibrary.org/obo/FMA_54709	sella turcica	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/HP_0000837	gonadotropin excess	http://purl.obolibrary.org/obo/FMA_83362	gonadotropin	http://purl.obolibrary.org/obo/PATO_0001687	elevation	0.9207	=
http://purl.obolibrary.org/obo/HP_0001367	abnormal joint morphology	http://purl.obolibrary.org/obo/FMA_7490	joint	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/HP_0030265	wide penis	http://purl.obolibrary.org/obo/FMA_9707	penis	http://purl.obolibrary.org/obo/PATO_0000600	increased width	0.9207	=
http://purl.obolibrary.org/obo/HP_0005199	aplasia of the abdominal wall musculature	http://purl.obolibrary.org/obo/FMA_86917	musculature of abdomen	http://purl.obolibrary.org/obo/PATO_0001483	aplastic	0.9207	=
http://purl.obolibrary.org/obo/HP_0005802	coalescence of tarsal bones	http://purl.obolibrary.org/obo/FMA_24491	tarsal bone	http://purl.obolibrary.org/obo/PATO_0000642	fused with	0.9207	=
http://purl.obolibrary.org/obo/HP_0010432	absent distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/FMA_32628	distal phalanx of second toe	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9207	=
http://purl.obolibrary.org/obo/HP_0009438	absent middle phalanx of 3rd finger	http://purl.obolibrary.org/obo/FMA_75817	middle phalanx of finger	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9207	=
http://purl.obolibrary.org/obo/HP_0100402	duplication of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/FMA_32625	middle phalanx of fourth toe	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9207	=
http://purl.obolibrary.org/obo/HP_0100398	duplication of the distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/FMA_32629	distal phalanx of third toe	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9207	=
http://purl.obolibrary.org/obo/HP_0002990	fibular aplasia	http://purl.obolibrary.org/obo/FMA_24479	fibula	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9207	=
http://purl.obolibrary.org/obo/HP_0004258	small trapezoid bone	http://purl.obolibrary.org/obo/FMA_33345	bone of trapezoid	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/HP_0009576	absent middle phalanx of 2nd finger	http://purl.obolibrary.org/obo/FMA_23933	middle phalanx of index finger	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9207	=
http://purl.obolibrary.org/obo/HP_0010367	duplication of phalanx of the 3rd toe	http://purl.obolibrary.org/obo/FMA_32900	phalanx of third toe	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9207	=
http://purl.obolibrary.org/obo/HP_0009673	stippling of the epiphysis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/FMA_37489	proximal epiphysis of phalanx of thumb	http://purl.obolibrary.org/obo/PATO_0001512	punctate	0.9207	=
http://purl.obolibrary.org/obo/HP_0030276	small scrotum	http://purl.obolibrary.org/obo/FMA_18252	scrotum	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/HP_0002164	nail dysplasia	http://purl.obolibrary.org/obo/FMA_54326	nail	http://purl.obolibrary.org/obo/PATO_0000640	dysplastic	0.9207	=
http://purl.obolibrary.org/obo/HP_0004225	abnormality of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/FMA_23949	distal phalanx of little finger	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/HP_0000685	hypoplasia of teeth	http://purl.obolibrary.org/obo/FMA_75150	dentition	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic	0.9207	=
http://purl.obolibrary.org/obo/HP_0003886	wide humerus	http://purl.obolibrary.org/obo/FMA_13303	humerus	http://purl.obolibrary.org/obo/PATO_0000600	increased width	0.9207	=
http://purl.obolibrary.org/obo/HP_0004690	thickened achilles tendon	http://purl.obolibrary.org/obo/FMA_51061	calcaneal tendon	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness	0.9207	=
http://purl.obolibrary.org/obo/HP_0100378	absent distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/FMA_32629	distal phalanx of third toe	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9207	=
http://purl.obolibrary.org/obo/HP_0000274	small face	http://purl.obolibrary.org/obo/FMA_24728	face	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/HP_0009684	stippling of the epiphysis of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/FMA_40297	distal epiphysis of phalanx of thumb	http://purl.obolibrary.org/obo/PATO_0001512	punctate	0.9207	=
http://purl.obolibrary.org/obo/HP_0100401	duplication of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/FMA_32624	middle phalanx of third toe	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9207	=
http://purl.obolibrary.org/obo/HP_0009930	asymmetry of the nares	http://purl.obolibrary.org/obo/FMA_72005	set of nares	http://purl.obolibrary.org/obo/PATO_0000616	asymmetrical	0.9207	=
http://purl.obolibrary.org/obo/HP_0001245	small thenar eminence	http://purl.obolibrary.org/obo/FMA_61520	thenar eminence	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/HP_0030022	question mark ear	http://purl.obolibrary.org/obo/FMA_52780	ear	http://purl.obolibrary.org/obo/PATO_0001847	constricted	0.9207	=
http://purl.obolibrary.org/obo/HP_0100405	duplication of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/FMA_32620	proximal phalanx of fourth toe	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9207	=
http://purl.obolibrary.org/obo/HP_0003183	wide pubic symphysis	http://purl.obolibrary.org/obo/FMA_16950	pubic symphysis	http://purl.obolibrary.org/obo/PATO_0000600	increased width	0.9207	=
http://purl.obolibrary.org/obo/HP_0001792	small nail	http://purl.obolibrary.org/obo/FMA_54326	nail	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/HP_0001831	short toe	http://purl.obolibrary.org/obo/FMA_70664	set of toes	http://purl.obolibrary.org/obo/PATO_0000574	decreased length	0.9207	=
http://purl.obolibrary.org/obo/HP_0000350	small forehead	http://purl.obolibrary.org/obo/FMA_63864	forehead	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/HP_0010403	duplication of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/FMA_32618	proximal phalanx of second toe	http://purl.obolibrary.org/obo/PATO_0001473	duplicated	0.9207	=
