#AgreementMakerLight Alignment File
#Source ontology:	http://purl.obolibrary.org/obo/mp.owl
#First Target ontology:	http://purl.obolibrary.org/obo/go.owl
#Second Target ontology:	http://purl.obolibrary.org/obo/pato.owl
Source URI	Source Label	Target 1 URI	Target 1 Label	Target 2 URI	Target 2Label	Similarity	Relationship
http://purl.obolibrary.org/obo/MP_0009062	impaired lectin complement pathway	http://purl.obolibrary.org/obo/GO_0001867	complement activation lectin pathway	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9253	=
http://purl.obolibrary.org/obo/MP_0002472	impaired complement alternative pathway	http://purl.obolibrary.org/obo/GO_0006957	complement activation alternative pathway	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9249	=
http://purl.obolibrary.org/obo/MP_0013276	absent alpha beta t cells	http://purl.obolibrary.org/obo/GO_0046631	alpha beta t cell activation	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9226	=
http://purl.obolibrary.org/obo/MP_0008201	absent follicular dendritic cells	http://purl.obolibrary.org/obo/GO_0002266	follicular dendritic cell activation	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9226	=
http://purl.obolibrary.org/obo/MP_0013613	abnormal volumetric bone mineral density	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/PATO_0001353	volumetric density	0.9225	=
http://purl.obolibrary.org/obo/MP_0009597	impaired stratum corneum desquamation	http://purl.obolibrary.org/obo/GO_0003336	corneocyte desquamation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0011700	increased cumulus expansion	http://purl.obolibrary.org/obo/GO_0001550	ovarian cumulus expansion	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9207	=
http://purl.obolibrary.org/obo/MP_0004816	abnormal class switch recombination	http://purl.obolibrary.org/obo/GO_0045190	isotype switching	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0003787	abnormal imprinting	http://purl.obolibrary.org/obo/GO_0006349	regulation of gene expression by genetic imprinting	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0004948	abnormal neuronal precursor proliferation	http://purl.obolibrary.org/obo/GO_0007405	neuroblast proliferation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0011628	increased mitochondria number	http://purl.obolibrary.org/obo/GO_0005739	mitochondrion	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9207	=
http://purl.obolibrary.org/obo/MP_0009373	abnormal cumulus expansion	http://purl.obolibrary.org/obo/GO_0001550	ovarian cumulus expansion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0010889	small alveolar lamellar bodies	http://purl.obolibrary.org/obo/GO_0097208	alveolar lamellar body	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0011701	decreased cumulus expansion	http://purl.obolibrary.org/obo/GO_0001550	ovarian cumulus expansion	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9207	=
http://purl.obolibrary.org/obo/MP_0006105	small tectum	http://purl.obolibrary.org/obo/GO_0043676	tectum	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9207	=
http://purl.obolibrary.org/obo/MP_0008143	abnormal dendrite morphology	http://purl.obolibrary.org/obo/GO_0097447	dendritic tree	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0009854	impaired gastric peristalsis	http://purl.obolibrary.org/obo/GO_0035483	gastric emptying	http://purl.obolibrary.org/obo/PATO_0000502	delayed	0.9207	=
http://purl.obolibrary.org/obo/MP_0001601	abnormal myelopoiesis	http://purl.obolibrary.org/obo/GO_0030099	myeloid cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0002401	abnormal lymphopoiesis	http://purl.obolibrary.org/obo/GO_0030098	lymphocyte differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0006274	abnormal urine sodium level	http://purl.obolibrary.org/obo/GO_0035812	renal sodium excretion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0001764	abnormal homeostasis	http://purl.obolibrary.org/obo/GO_0042592	homeostatic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0003710	abnormal physiological neovascularization	http://purl.obolibrary.org/obo/GO_0060055	angiogenesis involved in wound healing	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0013491	abnormal herring body morphology	http://purl.obolibrary.org/obo/GO_1990623	herring body	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0009378	abnormal endoplasmic reticulum morphology	http://purl.obolibrary.org/obo/GO_0007029	endoplasmic reticulum organization	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9207	=
http://purl.obolibrary.org/obo/MP_0002675	asthenozoospermia	http://purl.obolibrary.org/obo/GO_0030317	sperm motility	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9207	=
http://purl.obolibrary.org/obo/MP_0011401	abnormal vascular smooth muscle development	http://purl.obolibrary.org/obo/GO_0097084	vascular smooth muscle cell development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9171	=
http://purl.obolibrary.org/obo/MP_0003203	increased neuron apoptosis	http://purl.obolibrary.org/obo/GO_0051402	neuron apoptotic process	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9158	=
http://purl.obolibrary.org/obo/MP_0003185	decreased angiotensin i converting enzyme activity	http://purl.obolibrary.org/obo/GO_0004246	peptidyl dipeptidase a activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9158	=
http://purl.obolibrary.org/obo/MP_0003204	decreased neuron apoptosis	http://purl.obolibrary.org/obo/GO_0051402	neuron apoptotic process	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9158	=
http://purl.obolibrary.org/obo/MP_0003184	increased angiotensin i converting enzyme activity	http://purl.obolibrary.org/obo/GO_0004246	peptidyl dipeptidase a activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9158	=
http://purl.obolibrary.org/obo/MP_0013254	abnormal angiotensin i converting enzyme activity	http://purl.obolibrary.org/obo/GO_0004246	peptidyl dipeptidase a activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9158	=
http://purl.obolibrary.org/obo/MP_0009585	ectopic bone formation	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised	0.9158	=
http://purl.obolibrary.org/obo/MP_0010170	abnormal glial cell apoptosis	http://purl.obolibrary.org/obo/GO_0034349	glial cell apoptotic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9158	=
http://purl.obolibrary.org/obo/MP_0003202	abnormal neuron apoptosis	http://purl.obolibrary.org/obo/GO_0051402	neuron apoptotic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9158	=
http://purl.obolibrary.org/obo/MP_0004093	diffuse z lines	http://purl.obolibrary.org/obo/GO_0030018	z disc	http://purl.obolibrary.org/obo/PATO_0001566	distributed	0.9158	=
http://purl.obolibrary.org/obo/MP_0002455	abnormal dendritic cell antigen presentation	http://purl.obolibrary.org/obo/GO_0002468	dendritic cell antigen processing and presentation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9157	=
http://purl.obolibrary.org/obo/MP_0000875	abnormal cerebellar purkinje cell layer	http://purl.obolibrary.org/obo/GO_0021694	cerebellar purkinje cell layer formation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9146	=
http://purl.obolibrary.org/obo/MP_0008041	absent nk t cells	http://purl.obolibrary.org/obo/GO_0051132	nk t cell activation	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9142	=
http://purl.obolibrary.org/obo/MP_0008079	decreased cd8 positive alpha beta t cell number	http://purl.obolibrary.org/obo/GO_0036037	cd8 positive alpha beta t cell activation	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount	0.9131	=
http://purl.obolibrary.org/obo/MP_0008075	decreased cd4 positive alpha beta t cell number	http://purl.obolibrary.org/obo/GO_0035710	cd4 positive alpha beta t cell activation	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount	0.9125	=
http://purl.obolibrary.org/obo/MP_0008352	absent gamma delta intraepithelial t cell	http://purl.obolibrary.org/obo/GO_0002304	gamma delta intraepithelial t cell differentiation	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9121	=
http://purl.obolibrary.org/obo/MP_0008782	increased b cell apoptosis	http://purl.obolibrary.org/obo/GO_0001783	b cell apoptotic process	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9108	=
http://purl.obolibrary.org/obo/MP_0008783	decreased b cell apoptosis	http://purl.obolibrary.org/obo/GO_0001783	b cell apoptotic process	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9108	=
http://purl.obolibrary.org/obo/MP_0004085	abnormal heartbeat	http://purl.obolibrary.org/obo/GO_0060047	heart contraction	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9108	=
http://purl.obolibrary.org/obo/MP_0010108	abnormal renal water reabsorbtion	http://purl.obolibrary.org/obo/GO_0070295	renal water absorption	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9108	=
http://purl.obolibrary.org/obo/MP_0013400	abnormal endometrial gland development	http://purl.obolibrary.org/obo/GO_1903709	uterine gland development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9108	=
http://purl.obolibrary.org/obo/MP_0001967	deafness	http://purl.obolibrary.org/obo/GO_0007605	sensory perception of sound	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9108	=
http://purl.obolibrary.org/obo/MP_0001732	postnatal growth retardation	http://purl.obolibrary.org/obo/GO_0040007	growth	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9108	=
http://purl.obolibrary.org/obo/MP_0010815	enlarged alveolar lamellar bodies	http://purl.obolibrary.org/obo/GO_0097208	alveolar lamellar body	http://purl.obolibrary.org/obo/PATO_0000586	increased size	0.9108	=
http://purl.obolibrary.org/obo/MP_0003026	decreased vasoconstriction	http://purl.obolibrary.org/obo/GO_0014829	vascular smooth muscle contraction	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9108	=
http://purl.obolibrary.org/obo/MP_0008781	abnormal b cell apoptosis	http://purl.obolibrary.org/obo/GO_0001783	b cell apoptotic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9108	=
http://purl.obolibrary.org/obo/MP_0001392	abnormal locomotor behavior	http://purl.obolibrary.org/obo/GO_0007626	locomotory behavior	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9108	=
http://purl.obolibrary.org/obo/MP_0001619	abnormal vascular permeability	http://purl.obolibrary.org/obo/GO_0043114	regulation of vascular permeability	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9097	=
http://purl.obolibrary.org/obo/MP_0003071	decreased vascular permeability	http://purl.obolibrary.org/obo/GO_0043114	regulation of vascular permeability	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9097	=
http://purl.obolibrary.org/obo/MP_0003070	increased vascular permeability	http://purl.obolibrary.org/obo/GO_0043114	regulation of vascular permeability	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9097	=
http://purl.obolibrary.org/obo/MP_0002706	abnormal kidney size	http://purl.obolibrary.org/obo/GO_0035564	regulation of kidney size	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.909	=
http://purl.obolibrary.org/obo/MP_0008078	increased cd8 positive alpha beta t cell number	http://purl.obolibrary.org/obo/GO_0036037	cd8 positive alpha beta t cell activation	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9082	=
http://purl.obolibrary.org/obo/MP_0008074	increased cd4 positive alpha beta t cell number	http://purl.obolibrary.org/obo/GO_0035710	cd4 positive alpha beta t cell activation	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9076	=
http://purl.obolibrary.org/obo/MP_0002204	abnormal neurotransmitter level	http://purl.obolibrary.org/obo/GO_0001505	regulation of neurotransmitter levels	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9074	=
http://purl.obolibrary.org/obo/MP_0004589	abnormal cochlear hair cell development	http://purl.obolibrary.org/obo/GO_0060117	auditory receptor cell development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9071	=
http://purl.obolibrary.org/obo/MP_0000908	absent mesencephalic trigeminal nucleus	http://purl.obolibrary.org/obo/GO_0021739	mesencephalic trigeminal nucleus development	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9062	=
http://purl.obolibrary.org/obo/MP_0004859	abnormal synaptic plasticity	http://purl.obolibrary.org/obo/GO_0048167	regulation of synaptic plasticity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9062	=
http://purl.obolibrary.org/obo/MP_0001900	impaired synaptic plasticity	http://purl.obolibrary.org/obo/GO_0048167	regulation of synaptic plasticity	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9062	=
http://purl.obolibrary.org/obo/MP_0002454	abnormal macrophage antigen presentation	http://purl.obolibrary.org/obo/GO_0002472	macrophage antigen processing and presentation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9061	=
http://purl.obolibrary.org/obo/MP_0012133	absent midbrain hindbrain boundary	http://purl.obolibrary.org/obo/GO_0030917	midbrain hindbrain boundary development	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9059	=
http://purl.obolibrary.org/obo/MP_0008183	absent marginal zone b cells	http://purl.obolibrary.org/obo/GO_0002315	marginal zone b cell differentiation	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9038	=
http://purl.obolibrary.org/obo/MP_0003163	absent posterior semicircular canal	http://purl.obolibrary.org/obo/GO_0060874	posterior semicircular canal development	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9037	=
http://purl.obolibrary.org/obo/MP_0006016	dilated posterior semicircular canal	http://purl.obolibrary.org/obo/GO_0060874	posterior semicircular canal development	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9037	=
http://purl.obolibrary.org/obo/MP_0003164	decreased posterior semicircular canal size	http://purl.obolibrary.org/obo/GO_0060874	posterior semicircular canal development	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9037	=
http://purl.obolibrary.org/obo/MP_0008076	abnormal cd4 positive t cell differentiation	http://purl.obolibrary.org/obo/GO_0043370	regulation of cd4 positive alpha beta t cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9035	=
http://purl.obolibrary.org/obo/MP_0000889	abnormal cerebellar molecular layer	http://purl.obolibrary.org/obo/GO_0021688	cerebellar molecular layer formation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9035	=
http://purl.obolibrary.org/obo/MP_0003953	abnormal hormone level	http://purl.obolibrary.org/obo/GO_0010817	regulation of hormone levels	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9026	=
http://purl.obolibrary.org/obo/MP_0006015	dilated lateral semicircular canal	http://purl.obolibrary.org/obo/GO_0060875	lateral semicircular canal development	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9025	=
http://purl.obolibrary.org/obo/MP_0003161	absent lateral semicircular canal	http://purl.obolibrary.org/obo/GO_0060875	lateral semicircular canal development	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9025	=
http://purl.obolibrary.org/obo/MP_0003162	decreased lateral semicircular canal size	http://purl.obolibrary.org/obo/GO_0060875	lateral semicircular canal development	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9025	=
http://purl.obolibrary.org/obo/MP_0003984	embryonic growth retardation	http://purl.obolibrary.org/obo/GO_0009790	embryo development	http://purl.obolibrary.org/obo/PATO_0000502	delayed	0.9024	=
http://purl.obolibrary.org/obo/MP_0008555	abnormal interferon secretion	http://purl.obolibrary.org/obo/GO_0072648	interferon epsilon secretion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9024	=
http://purl.obolibrary.org/obo/MP_0009349	increased urine ph	http://purl.obolibrary.org/obo/GO_0060073	micturition	http://purl.obolibrary.org/obo/PATO_0001430	alkaline	0.9024	=
http://purl.obolibrary.org/obo/MP_0001730	embryonic growth arrest	http://purl.obolibrary.org/obo/GO_0009790	embryo development	http://purl.obolibrary.org/obo/PATO_0000297	arrested	0.9024	=
http://purl.obolibrary.org/obo/MP_0005460	abnormal leukopoiesis	http://purl.obolibrary.org/obo/GO_0002521	leukocyte differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9009	=
http://purl.obolibrary.org/obo/MP_0004132	absent embryonic cilia	http://purl.obolibrary.org/obo/GO_0031512	motile primary cilium	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9009	=
http://purl.obolibrary.org/obo/MP_0013615	increased volumetric bone mineral density	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/PATO_0001353	volumetric density	0.9008	=
